time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,ozone,sulphur_dioxide,city,timestamp
2025-07-20T22:00,0.304635761589404,0.2847682119205298,0.6427255985267035,0.5909090909090909,0.12837837837837837,0.41573033707865176,Kolkata,20250719T104008Z
2025-07-20T23:00,0.20198675496688734,0.18211920529801323,0.4438305709023941,0.5363636363636363,0.12162162162162163,0.2808988764044944,Kolkata,20250719T104008Z
2025-07-21T00:00,0.15231788079470193,0.1324503311258278,0.3149171270718232,0.509090909090909,0.11486486486486487,0.17977528089887648,Kolkata,20250719T104008Z
2025-07-21T01:00,0.15231788079470193,0.1291390728476821,0.21731123388581952,0.4954545454545455,0.10810810810810811,0.10112359550561803,Kolkata,20250719T104008Z
2025-07-21T02:00,0.18211920529801326,0.15894039735099338,0.1712707182320442,0.5181818181818182,0.0945945945945946,0.07865168539325847,Kolkata,20250719T104008Z
2025-07-21T03:00,0.24834437086092717,0.22185430463576156,0.20994475138121546,0.6318181818181818,0.06756756756756757,0.15730337078651693,Kolkata,20250719T104008Z
2025-07-21T04:00,0.36092715231788075,0.3311258278145695,0.3001841620626151,0.7772727272727273,0.04054054054054054,0.303370786516854,Kolkata,20250719T104008Z
2025-07-21T05:00,0.5794701986754967,0.5430463576158939,0.3683241252302026,0.8227272727272728,0.0472972972972973,0.4269662921348315,Kolkata,20250719T104008Z
2025-07-21T06:00,0.3973509933774835,0.3576158940397351,0.3885819521178637,0.6636363636363636,0.10810810810810811,0.5056179775280901,Kolkata,20250719T104008Z
2025-07-21T07:00,0.1688741721854304,0.10927152317880796,0.3885819521178637,0.40454545454545454,0.20945945945945946,0.550561797752809,Kolkata,20250719T104008Z
2025-07-21T08:00,0.14569536423841056,0.07284768211920527,0.36279926335174956,0.2,0.32432432432432434,0.5842696629213484,Kolkata,20250719T104008Z
2025-07-21T09:00,0.18211920529801326,0.09602649006622517,0.2965009208103131,0.11818181818181818,0.4594594594594595,0.5842696629213484,Kolkata,20250719T104008Z
2025-07-21T10:00,0.20198675496688734,0.11258278145695365,0.20441988950276244,0.09090909090909091,0.6148648648648649,0.5617977528089889,Kolkata,20250719T104008Z
2025-07-21T11:00,0.271523178807947,0.18543046357615897,0.14732965009208104,0.08181818181818183,0.7432432432432432,0.5280898876404495,Kolkata,20250719T104008Z
2025-07-21T12:00,0.3178807947019867,0.23841059602649,0.143646408839779,0.07272727272727274,0.8513513513513513,0.5056179775280901,Kolkata,20250719T104008Z
2025-07-21T13:00,0.3443708609271523,0.27152317880794696,0.1712707182320442,0.07727272727272728,0.9391891891891891,0.4831460674157304,Kolkata,20250719T104008Z
2025-07-21T14:00,0.33774834437086093,0.2649006622516556,0.2265193370165746,0.10454545454545455,0.9324324324324325,0.44943820224719117,Kolkata,20250719T104008Z
2025-07-21T15:00,0.2417218543046358,0.1986754966887417,0.31860036832412525,0.1409090909090909,0.777027027027027,0.3595505617977529,Kolkata,20250719T104008Z
2025-07-21T16:00,0.15562913907284767,0.119205298013245,0.43646408839779005,0.1954545454545455,0.5337837837837838,0.2471910112359551,Kolkata,20250719T104008Z
2025-07-21T17:00,0.11920529801324502,0.08940397350993375,0.5377532228360957,0.3045454545454545,0.3310810810810811,0.2471910112359551,Kolkata,20250719T104008Z
2025-07-21T18:00,0.2417218543046358,0.2251655629139073,0.6243093922651933,0.5318181818181817,0.21621621621621623,0.4606741573033709,Kolkata,20250719T104008Z
2025-07-21T19:00,0.4635761589403974,0.4437086092715231,0.6961325966850829,0.8136363636363637,0.13513513513513514,0.7752808988764046,Kolkata,20250719T104008Z
2025-07-21T20:00,0.6721854304635762,0.6589403973509933,0.7108655616942909,1.0,0.08108108108108109,0.955056179775281,Kolkata,20250719T104008Z
2025-07-21T21:00,0.6456953642384106,0.6258278145695363,0.6298342541436464,0.990909090909091,0.05405405405405406,0.8876404494382023,Kolkata,20250719T104008Z
2025-07-21T22:00,0.543046357615894,0.519867549668874,0.49355432780847147,0.881818181818182,0.05405405405405406,0.6853932584269664,Kolkata,20250719T104008Z
2025-07-21T23:00,0.5033112582781457,0.48344370860927155,0.3701657458563536,0.8045454545454547,0.05405405405405406,0.5168539325842698,Kolkata,20250719T104008Z
2025-07-22T00:00,0.5397350993377483,0.5132450331125827,0.27440147329650094,0.8090909090909091,0.04054054054054054,0.43820224719101125,Kolkata,20250719T104008Z
